stamp,data
1546752556.2,59.0
1546752556.21,60.0
1546752556.22,60.0
1546752556.23,60.0
1546752556.24,60.0
1546752556.25,61.0
1546752556.26,64.0
1546752556.27,64.0
1546752556.28,66.0
1546752556.29,65.0
1546752556.3,65.0
1546752556.31,65.0
1546752556.32,65.0
1546752556.33,66.0
1546752556.34,66.0
1546752556.35,65.0
1546752556.36,66.0
1546752556.37,66.0
1546752556.38,67.0
1546752556.39,67.0
1546752556.4,67.0
1546752556.41,68.0
1546752556.42,68.0
1546752556.43,69.0
1546752556.44,68.0
1546752556.45,67.0
1546752556.46,67.0
1546752556.47,67.0
1546752556.48,68.0
1546752556.49,67.0
1546752556.5,66.0
1546752556.51,66.0
1546752556.52,66.0
1546752556.53,66.0
1546752556.54,65.0
1546752556.55,64.0
1546752556.56,64.0
1546752556.57,64.0
1546752556.58,64.0
1546752556.59,63.0
1546752556.6,63.0
1546752556.61,64.0
1546752556.62,63.0
1546752556.63,62.0
1546752556.64,61.0
1546752556.65,60.0
1546752556.66,61.0
1546752556.67,60.0
1546752556.68,60.0
1546752556.69,59.0
1546752556.7,58.0
1546752556.71,59.0
1546752556.72,59.0
1546752556.73,59.0
1546752556.74,58.0
1546752556.75,58.0
1546752556.76,58.0
1546752556.77,57.0
1546752556.78,56.0
1546752556.79,56.0
1546752556.8,55.0
1546752556.81,56.0
1546752556.82,55.0
1546752556.83,55.0
1546752556.84,55.0
1546752556.85,55.0
1546752556.86,57.0
1546752556.87,57.0
1546752556.88,58.0
1546752556.89,58.0
1546752556.9,57.0
1546752556.91,58.0
1546752556.92,57.0
1546752556.93,58.0
1546752556.94,57.0
1546752556.95,57.0
1546752556.96,59.0
1546752556.97,58.0
1546752556.98,58.0
1546752556.99,59.0
1546752557.0,58.0
1546752557.01,61.0
1546752557.02,61.0
1546752557.03,62.0
1546752557.04,62.0
1546752557.05,61.0
1546752557.06,62.0
1546752557.07,60.0
1546752557.08,58.0
1546752557.09,58.0
1546752557.1,57.0
1546752557.11,57.0
1546752557.12,57.0
1546752557.13,56.0
1546752557.14,56.0
1546752557.15,54.0
1546752557.16,54.0
1546752557.17,54.0
1546752557.18,53.0
1546752557.19,53.0
1546752557.2,52.0
1546752557.21,52.0
1546752557.22,52.0
1546752557.23,52.0
1546752557.24,52.0
1546752557.25,50.0
1546752557.26,50.0
1546752557.27,49.0
1546752557.28,48.0
1546752557.29,48.0
1546752557.3,48.0
1546752557.31,49.0
1546752557.32,48.0
1546752557.33,48.0
1546752557.34,48.0
1546752557.35,47.0
1546752557.36,48.0
1546752557.37,48.0
1546752557.38,48.0
1546752557.39,48.0
1546752557.4,49.0
1546752557.41,50.0
1546752557.42,51.0
1546752557.43,52.0
1546752557.44,52.0
1546752557.45,52.0
1546752557.46,52.0
1546752557.47,53.0
1546752557.48,53.0
1546752557.49,52.0
1546752557.5,52.0
1546752557.51,52.0
1546752557.52,52.0
1546752557.53,50.0
1546752557.54,49.0
1546752557.55,48.0
1546752557.56,50.0
1546752557.57,49.0
1546752557.58,48.0
1546752557.59,48.0
1546752557.6,48.0
1546752557.61,47.0
1546752557.62,48.0
1546752557.63,46.0
1546752557.64,47.0
1546752557.65,46.0
1546752557.66,45.0
1546752557.67,46.0
1546752557.68,45.0
1546752557.69,46.0
1546752557.7,47.0
1546752557.71,48.0
1546752557.72,48.0
1546752557.73,48.0
1546752557.74,49.0
1546752557.75,50.0
1546752557.76,50.0
1546752557.77,50.0
1546752557.78,50.0
1546752557.79,50.0
1546752557.8,51.0
1546752557.81,51.0
1546752557.82,51.0
1546752557.83,49.0
1546752557.84,50.0
1546752557.85,51.0
1546752557.86,51.0
1546752557.87,50.0
1546752557.88,49.0
1546752557.89,49.0
1546752557.9,48.0
1546752557.91,49.0
1546752557.92,47.0
1546752557.94,47.0
1546752557.94,48.0
1546752557.95,48.0
1546752557.96,48.0
1546752557.97,51.0
1546752557.98,56.0
1546752557.99,62.0
1546752558.0,71.0
1546752558.01,78.0
1546752558.02,89.0
1546752558.03,96.0
1546752558.04,104.0
1546752558.05,108.0
1546752558.06,108.0
1546752558.07,107.0
1546752558.08,103.0
1546752558.09,99.0
1546752558.1,96.0
1546752558.11,89.0
1546752558.12,84.0
1546752558.13,78.0
1546752558.14,74.0
1546752558.15,71.0
1546752558.16,69.0
1546752558.17,67.0
1546752558.18,66.0
1546752558.19,65.0
1546752558.2,64.0
1546752558.21,65.0
1546752558.22,65.0
1546752558.23,66.0
1546752558.24,65.0
1546752558.25,66.0
1546752558.26,68.0
1546752558.27,68.0
1546752558.28,70.0
1546752558.29,70.0
1546752558.3,70.0
1546752558.31,72.0
1546752558.32,72.0
1546752558.33,75.0
1546752558.34,76.0
1546752558.35,77.0
1546752558.36,79.0
1546752558.37,78.0
1546752558.38,79.0
1546752558.39,80.0
1546752558.4,80.0
1546752558.41,81.0
1546752558.42,80.0
1546752558.43,81.0
1546752558.44,81.0
1546752558.45,80.0
1546752558.46,81.0
1546752558.47,81.0
1546752558.48,81.0
1546752558.49,81.0
1546752558.5,80.0
1546752558.51,81.0
1546752558.52,80.0
1546752558.53,77.0
1546752558.54,77.0
1546752558.55,75.0
1546752558.56,75.0
1546752558.57,74.0
1546752558.59,73.0
1546752558.59,73.0
1546752558.6,74.0
1546752558.61,73.0
1546752558.62,72.0
1546752558.64,71.0
1546752558.64,72.0
1546752558.65,71.0
1546752558.66,68.0
1546752558.67,65.0
1546752558.69,62.0
1546752558.69,60.0
1546752558.7,61.0
1546752558.71,63.0
1546752558.72,69.0
1546752558.73,76.0
1546752558.74,83.0
1546752558.75,90.0
1546752558.76,95.0
1546752558.77,99.0
1546752558.79,99.0
1546752558.79,96.0
1546752558.8,93.0
1546752558.81,86.0
1546752558.82,81.0
1546752558.83,77.0
1546752558.84,73.0
1546752558.85,69.0
1546752558.86,66.0
1546752558.87,63.0
1546752558.89,61.0
1546752558.89,60.0
1546752558.9,58.0
1546752558.91,59.0
1546752558.92,58.0
1546752558.94,57.0
1546752558.94,59.0
1546752558.95,58.0
1546752558.96,58.0
1546752558.97,58.0
1546752558.99,57.0
1546752558.99,58.0
1546752559.0,58.0
1546752559.01,59.0
1546752559.02,58.0
1546752559.03,57.0
1546752559.04,59.0
1546752559.05,58.0
1546752559.06,58.0
1546752559.07,58.0
1546752559.08,56.0
1546752559.09,57.0
1546752559.1,57.0
1546752559.11,58.0
1546752559.12,57.0
1546752559.13,57.0
1546752559.14,59.0
1546752559.15,59.0
1546752559.16,60.0
1546752559.17,59.0
1546752559.19,58.0
1546752559.19,59.0
1546752559.2,59.0
1546752559.21,58.0
1546752559.22,57.0
1546752559.24,56.0
1546752559.24,57.0
1546752559.25,56.0
1546752559.26,56.0
1546752559.27,56.0
1546752559.29,55.0
1546752559.29,55.0
1546752559.3,54.0
1546752559.31,55.0
1546752559.32,53.0
1546752559.34,53.0
1546752559.34,54.0
1546752559.35,54.0
1546752559.36,53.0
1546752559.37,53.0
1546752559.39,52.0
1546752559.39,52.0
1546752559.4,51.0
1546752559.41,51.0
1546752559.42,51.0
1546752559.44,49.0
1546752559.44,50.0
1546752559.45,49.0
1546752559.46,49.0
1546752559.47,48.0
1546752559.48,48.0
1546752559.49,49.0
1546752559.5,49.0
1546752559.51,49.0
1546752559.52,49.0
1546752559.53,48.0
1546752559.54,49.0
1546752559.55,49.0
1546752559.56,49.0
1546752559.57,50.0
1546752559.58,49.0
1546752559.59,50.0
1546752559.6,50.0
1546752559.61,52.0
1546752559.62,52.0
1546752559.63,52.0
1546752559.64,55.0
1546752559.65,54.0
1546752559.66,55.0
1546752559.67,54.0
1546752559.68,54.0
1546752559.69,56.0
1546752559.7,56.0
1546752559.71,57.0
1546752559.72,58.0
1546752559.73,58.0
1546752559.74,60.0
1546752559.75,60.0
1546752559.76,62.0
1546752559.77,62.0
1546752559.78,62.0
1546752559.79,63.0
1546752559.8,62.0
1546752559.81,61.0
1546752559.82,58.0
1546752559.83,57.0
1546752559.84,57.0
1546752559.85,62.0
1546752559.86,67.0
1546752559.87,75.0
1546752559.88,82.0
1546752559.89,89.0
1546752559.9,95.0
1546752559.91,97.0
1546752559.92,97.0
1546752559.93,97.0
1546752559.94,92.0
1546752559.95,88.0
1546752559.96,82.0
1546752559.97,77.0
1546752559.98,74.0
1546752559.99,71.0
1546752560.01,68.0
1546752560.01,66.0
1546752560.03,65.0
1546752560.03,64.0
1546752560.04,64.0
1546752560.05,63.0
1546752560.06,63.0
1546752560.07,62.0
1546752560.09,63.0
1546752560.09,63.0
1546752560.1,63.0
1546752560.11,63.0
1546752560.13,62.0
1546752560.13,61.0
1546752560.14,62.0
1546752560.15,61.0
1546752560.16,63.0
1546752560.17,63.0
1546752560.18,63.0
1546752560.19,65.0
1546752560.2,65.0
1546752560.21,67.0
1546752560.22,67.0
1546752560.23,67.0
1546752560.24,69.0
1546752560.25,69.0
1546752560.26,69.0
1546752560.27,68.0
1546752560.29,67.0
1546752560.29,67.0
1546752560.31,66.0
1546752560.31,66.0
1546752560.32,66.0
1546752560.33,66.0
1546752560.34,67.0
1546752560.36,65.0
1546752560.36,66.0
1546752560.37,65.0
1546752560.38,64.0
1546752560.39,64.0
1546752560.4,63.0
1546752560.41,63.0
1546752560.42,61.0
1546752560.43,60.0
1546752560.44,60.0
1546752560.45,59.0
1546752560.46,60.0
1546752560.47,59.0
1546752560.48,59.0
1546752560.49,60.0
1546752560.5,60.0
1546752560.51,61.0
1546752560.52,60.0
1546752560.54,59.0
1546752560.54,60.0
1546752560.55,59.0
1546752560.56,60.0
1546752560.57,59.0
1546752560.59,58.0
1546752560.6,58.0
1546752560.6,57.0
1546752560.61,54.0
1546752560.62,58.0
1546752560.63,63.0
1546752560.64,67.0
1546752560.65,75.0
1546752560.66,81.0
1546752560.67,88.0
1546752560.68,95.0
1546752560.69,97.0
1546752560.7,100.0
1546752560.71,98.0
1546752560.72,97.0
1546752560.74,93.0
1546752560.74,87.0
1546752560.75,82.0
1546752560.76,77.0
1546752560.77,73.0
1546752560.78,69.0
1546752560.79,66.0
1546752560.8,65.0
1546752560.81,64.0
1546752560.82,64.0
1546752560.83,63.0
1546752560.84,65.0
1546752560.85,66.0
1546752560.86,67.0
1546752560.87,68.0
1546752560.88,69.0
1546752560.89,71.0
1546752560.9,74.0
1546752560.91,75.0
1546752560.92,77.0
1546752560.93,77.0
1546752560.94,79.0
1546752560.96,80.0
1546752560.96,81.0
1546752560.97,81.0
1546752560.98,81.0
1546752560.99,82.0
1546752561.0,82.0
1546752561.02,82.0
1546752561.02,82.0
1546752561.04,82.0
1546752561.05,83.0
1546752561.05,82.0
1546752561.06,82.0
1546752561.07,82.0
1546752561.08,81.0
1546752561.09,83.0
1546752561.1,83.0
1546752561.11,85.0
1546752561.12,85.0
1546752561.13,85.0
1546752561.15,86.0
1546752561.15,85.0
1546752561.16,85.0
1546752561.17,84.0
1546752561.19,83.0
1546752561.19,83.0
1546752561.2,82.0
1546752561.21,82.0
1546752561.23,82.0
1546752561.23,81.0
1546752561.24,81.0
1546752561.25,79.0
1546752561.26,79.0
1546752561.27,78.0
1546752561.29,76.0
1546752561.29,77.0
1546752561.3,75.0
1546752561.31,74.0
1546752561.32,72.0
1546752561.34,70.0
1546752561.34,72.0
1546752561.35,71.0
1546752561.37,72.0
1546752561.37,71.0
1546752561.38,71.0
1546752561.39,71.0
1546752561.4,70.0
1546752561.41,70.0
1546752561.42,69.0
1546752561.43,67.0
1546752561.44,67.0
1546752561.46,66.0
1546752561.47,66.0
1546752561.48,65.0
1546752561.49,63.0
1546752561.5,64.0
1546752561.51,63.0
1546752561.52,63.0
1546752561.53,62.0
1546752561.54,61.0
1546752561.55,60.0
1546752561.56,59.0
1546752561.57,58.0
1546752561.58,57.0
1546752561.59,56.0
1546752561.6,56.0
1546752561.61,55.0
1546752561.62,55.0
1546752561.63,55.0
1546752561.64,54.0
1546752561.65,56.0
1546752561.66,56.0
1546752561.67,56.0
1546752561.68,56.0
1546752561.69,55.0
1546752561.7,55.0
1546752561.71,54.0
1546752561.72,54.0
1546752561.73,53.0
1546752561.74,52.0
1546752561.75,51.0
1546752561.76,51.0
1546752561.77,51.0
1546752561.78,51.0
1546752561.79,50.0
1546752561.8,51.0
1546752561.81,50.0
1546752561.82,50.0
1546752561.83,50.0
1546752561.84,49.0
1546752561.85,49.0
1546752561.86,49.0
1546752561.87,48.0
1546752561.88,48.0
1546752561.89,48.0
1546752561.9,49.0
1546752561.91,48.0
1546752561.92,48.0
1546752561.93,48.0
1546752561.94,48.0
1546752561.95,49.0
1546752561.96,49.0
1546752561.97,50.0
1546752561.98,50.0
1546752561.99,50.0
1546752562.0,50.0
1546752562.01,51.0
1546752562.02,51.0
1546752562.03,50.0
1546752562.04,49.0
1546752562.05,50.0
1546752562.06,50.0
1546752562.07,49.0
1546752562.08,49.0
1546752562.09,48.0
1546752562.1,49.0
1546752562.11,48.0
1546752562.12,48.0
1546752562.13,48.0
1546752562.14,48.0
1546752562.15,49.0
1546752562.16,49.0
1546752562.17,49.0
1546752562.18,49.0
1546752562.19,49.0
1546752562.2,50.0
1546752562.21,51.0
1546752562.22,50.0
1546752562.23,50.0
1546752562.24,50.0
1546752562.25,51.0
1546752562.26,51.0
1546752562.27,51.0
1546752562.28,51.0
1546752562.29,51.0
1546752562.3,52.0
1546752562.31,52.0
1546752562.32,52.0
1546752562.33,52.0
1546752562.34,51.0
1546752562.35,53.0
1546752562.36,52.0
1546752562.37,52.0
1546752562.38,50.0
1546752562.39,49.0
1546752562.4,50.0
1546752562.41,49.0
1546752562.42,48.0
1546752562.43,48.0
1546752562.44,48.0
1546752562.45,49.0
1546752562.46,49.0
1546752562.47,49.0
1546752562.48,49.0
1546752562.49,49.0
1546752562.5,48.0
1546752562.51,48.0
1546752562.52,47.0
1546752562.53,47.0
1546752562.54,47.0
1546752562.55,46.0
1546752562.56,46.0
1546752562.57,45.0
1546752562.58,45.0
1546752562.59,46.0
1546752562.6,45.0
1546752562.61,45.0
1546752562.62,45.0
1546752562.63,45.0
1546752562.64,45.0
1546752562.65,45.0
1546752562.66,44.0
1546752562.67,44.0
1546752562.68,45.0
1546752562.69,45.0
1546752562.7,46.0
1546752562.71,46.0
1546752562.72,44.0
1546752562.73,45.0
1546752562.74,45.0
1546752562.75,46.0
1546752562.76,45.0
1546752562.77,44.0
1546752562.78,45.0
1546752562.79,45.0
1546752562.8,46.0
1546752562.81,46.0
1546752562.82,45.0
1546752562.83,45.0
1546752562.84,45.0
1546752562.85,45.0
1546752562.86,45.0
1546752562.87,44.0
1546752562.88,46.0
1546752562.89,46.0
1546752562.9,44.0
1546752562.91,46.0
1546752562.92,46.0
1546752562.93,47.0
1546752562.94,48.0
1546752562.95,46.0
1546752562.96,47.0
1546752562.97,47.0
1546752562.98,47.0
1546752562.99,48.0
1546752563.0,46.0
1546752563.01,47.0
1546752563.02,47.0
1546752563.03,47.0
1546752563.04,48.0
1546752563.05,47.0
1546752563.06,47.0
1546752563.07,48.0
1546752563.08,48.0
1546752563.09,49.0
1546752563.1,48.0
1546752563.11,50.0
1546752563.12,51.0
1546752563.13,51.0
1546752563.14,52.0
1546752563.15,50.0
1546752563.16,51.0
1546752563.17,51.0
1546752563.18,51.0
1546752563.19,52.0
1546752563.2,50.0
1546752563.21,50.0
1546752563.22,49.0
1546752563.23,49.0
1546752563.24,51.0
1546752563.25,49.0
1546752563.26,49.0
1546752563.27,48.0
1546752563.28,48.0
1546752563.29,47.0
1546752563.3,46.0
1546752563.31,46.0
1546752563.32,46.0
1546752563.33,46.0
1546752563.34,47.0
1546752563.35,45.0
1546752563.36,45.0
1546752563.37,45.0
1546752563.38,46.0
1546752563.39,46.0
1546752563.4,45.0
1546752563.41,44.0
1546752563.42,45.0
1546752563.43,46.0
1546752563.44,46.0
1546752563.45,45.0
1546752563.46,45.0
1546752563.47,45.0
1546752563.48,45.0
1546752563.49,45.0
1546752563.5,44.0
1546752563.51,43.0
1546752563.52,44.0
1546752563.53,44.0
1546752563.54,44.0
1546752563.55,43.0
1546752563.56,44.0
1546752563.57,45.0
1546752563.58,46.0
1546752563.59,52.0
1546752563.6,57.0
1546752563.61,65.0
1546752563.62,75.0
1546752563.63,83.0
1546752563.64,92.0
1546752563.65,97.0
1546752563.66,104.0
1546752563.67,106.0
1546752563.68,105.0
1546752563.69,102.0
1546752563.7,96.0
1546752563.71,91.0
1546752563.72,87.0
1546752563.73,82.0
1546752563.74,77.0
1546752563.75,72.0
1546752563.76,69.0
1546752563.77,66.0
1546752563.78,64.0
1546752563.79,62.0
1546752563.8,59.0
1546752563.81,57.0
1546752563.82,55.0
1546752563.83,54.0
1546752563.84,53.0
1546752563.85,51.0
1546752563.86,50.0
1546752563.87,50.0
1546752563.88,49.0
1546752563.89,48.0
1546752563.9,47.0
1546752563.91,47.0
1546752563.92,47.0
1546752563.93,47.0
1546752563.94,48.0
1546752563.95,46.0
1546752563.96,47.0
1546752563.97,47.0
1546752563.98,48.0
1546752563.99,48.0
1546752564.0,47.0
1546752564.01,47.0
1546752564.02,47.0
1546752564.03,48.0
1546752564.04,48.0
1546752564.05,47.0
1546752564.06,48.0
1546752564.07,48.0
1546752564.08,48.0
1546752564.09,47.0
1546752564.1,47.0
1546752564.11,47.0
1546752564.12,47.0
1546752564.13,47.0
1546752564.14,47.0
1546752564.15,47.0
1546752564.16,46.0
1546752564.17,47.0
1546752564.18,48.0
1546752564.19,48.0
1546752564.2,48.0
1546752564.21,49.0
1546752564.22,48.0
1546752564.23,49.0
1546752564.24,50.0
1546752564.25,50.0
1546752564.26,50.0
1546752564.27,50.0
1546752564.28,52.0
1546752564.29,53.0
1546752564.3,54.0
1546752564.31,54.0
1546752564.32,53.0
1546752564.33,54.0
1546752564.34,53.0
1546752564.35,53.0
1546752564.36,52.0
1546752564.37,52.0
1546752564.38,52.0
1546752564.39,51.0
1546752564.4,51.0
1546752564.41,50.0
1546752564.42,49.0
1546752564.43,50.0
1546752564.44,49.0
1546752564.45,48.0
1546752564.46,48.0
1546752564.47,47.0
1546752564.48,47.0
1546752564.49,48.0
1546752564.5,47.0
1546752564.51,47.0
1546752564.52,46.0
1546752564.53,46.0
1546752564.54,46.0
1546752564.55,47.0
1546752564.56,46.0
1546752564.57,46.0
1546752564.58,47.0
1546752564.59,47.0
1546752564.6,47.0
1546752564.61,47.0
1546752564.62,46.0
1546752564.63,48.0
1546752564.64,46.0
1546752564.65,45.0
1546752564.66,46.0
1546752564.67,46.0
1546752564.68,47.0
1546752564.69,47.0
1546752564.7,48.0
1546752564.71,47.0
1546752564.72,48.0
1546752564.73,50.0
1546752564.74,49.0
1546752564.75,49.0
1546752564.76,48.0
1546752564.77,49.0
1546752564.78,49.0
1546752564.79,48.0
1546752564.8,49.0
1546752564.81,49.0
1546752564.82,50.0
1546752564.83,52.0
1546752564.84,53.0
1546752564.85,56.0
1546752564.86,57.0
1546752564.87,58.0
1546752564.88,60.0
1546752564.89,61.0
1546752564.9,63.0
1546752564.91,62.0
1546752564.92,61.0
1546752564.93,62.0
1546752564.94,61.0
1546752564.95,62.0
1546752564.96,61.0
1546752564.98,62.0
1546752564.98,63.0
1546752564.99,62.0
1546752565.0,63.0
1546752565.01,62.0
1546752565.02,61.0
1546752565.03,62.0
1546752565.04,61.0
1546752565.05,62.0
1546752565.06,61.0
1546752565.07,60.0
1546752565.08,61.0
1546752565.09,60.0
1546752565.1,61.0
1546752565.11,60.0
1546752565.12,58.0
1546752565.13,58.0
1546752565.14,58.0
1546752565.15,58.0
1546752565.16,58.0
1546752565.17,58.0
1546752565.18,60.0
1546752565.19,59.0
1546752565.2,60.0
1546752565.21,58.0
1546752565.22,57.0
1546752565.23,58.0
1546752565.24,57.0
1546752565.25,57.0
1546752565.26,55.0
1546752565.27,54.0
1546752565.28,55.0
1546752565.29,54.0
1546752565.3,53.0
1546752565.31,52.0
1546752565.32,51.0
1546752565.33,51.0
1546752565.34,51.0
1546752565.35,52.0
1546752565.36,51.0
1546752565.37,50.0
1546752565.38,51.0
1546752565.39,52.0
1546752565.4,52.0
1546752565.41,52.0
1546752565.42,50.0
1546752565.43,51.0
1546752565.44,50.0
1546752565.45,49.0
1546752565.46,49.0
1546752565.47,48.0
1546752565.48,48.0
1546752565.49,48.0
1546752565.5,47.0
1546752565.51,47.0
1546752565.52,47.0
1546752565.53,46.0
1546752565.54,47.0
1546752565.55,46.0
1546752565.56,46.0
1546752565.57,46.0
1546752565.58,46.0
1546752565.59,46.0
1546752565.6,45.0
1546752565.61,45.0
1546752565.62,44.0
1546752565.63,45.0
1546752565.64,46.0
1546752565.65,46.0
1546752565.66,46.0
1546752565.67,46.0
1546752565.68,47.0
1546752565.69,47.0
1546752565.7,45.0
1546752565.71,46.0
1546752565.72,45.0
1546752565.73,46.0
1546752565.74,46.0
1546752565.75,45.0
1546752565.76,46.0
1546752565.77,45.0
1546752565.78,46.0
1546752565.79,46.0
1546752565.8,46.0
1546752565.81,47.0
1546752565.82,46.0
1546752565.83,48.0
1546752565.84,47.0
1546752565.85,47.0
1546752565.86,47.0
1546752565.87,46.0
1546752565.88,47.0
1546752565.89,47.0
1546752565.9,46.0
1546752565.91,46.0
1546752565.92,45.0
1546752565.93,46.0
1546752565.94,46.0
1546752565.95,46.0
1546752565.96,46.0
1546752565.97,46.0
1546752565.98,46.0
1546752565.99,46.0
1546752566.0,46.0
1546752566.01,46.0
1546752566.02,45.0
1546752566.03,44.0
1546752566.04,45.0
1546752566.05,45.0
1546752566.06,45.0
1546752566.07,45.0
1546752566.08,46.0
1546752566.09,46.0
1546752566.1,46.0
1546752566.11,45.0
1546752566.12,45.0
1546752566.13,46.0
1546752566.14,46.0
1546752566.15,45.0
1546752566.16,45.0
1546752566.17,44.0
1546752566.18,45.0
1546752566.19,45.0
1546752566.2,45.0
1546752566.21,45.0
1546752566.22,46.0
1546752566.23,47.0
1546752566.24,47.0
1546752566.25,47.0
1546752566.26,47.0
1546752566.27,47.0
1546752566.28,46.0
1546752566.29,46.0
1546752566.3,46.0
1546752566.31,47.0
1546752566.32,46.0
1546752566.33,48.0
1546752566.34,49.0
1546752566.35,50.0
1546752566.36,50.0
1546752566.37,49.0
1546752566.38,50.0
1546752566.39,50.0
1546752566.4,50.0
1546752566.41,50.0
1546752566.42,50.0
1546752566.43,51.0
1546752566.44,50.0
1546752566.45,50.0
1546752566.46,50.0
1546752566.47,50.0
1546752566.48,51.0
1546752566.49,50.0
1546752566.5,49.0
1546752566.51,49.0
1546752566.52,48.0
1546752566.53,48.0
1546752566.54,48.0
1546752566.55,47.0
1546752566.56,47.0
1546752566.57,46.0
1546752566.58,47.0
1546752566.59,47.0
1546752566.6,46.0
1546752566.61,46.0
1546752566.62,45.0
1546752566.63,46.0
1546752566.64,46.0
1546752566.65,46.0
1546752566.66,45.0
1546752566.67,45.0
1546752566.68,46.0
1546752566.69,46.0
1546752566.7,45.0
1546752566.71,46.0
1546752566.72,46.0
1546752566.73,47.0
1546752566.74,47.0
1546752566.75,47.0
1546752566.76,47.0
1546752566.77,48.0
1546752566.78,48.0
1546752566.79,48.0
1546752566.8,49.0
1546752566.81,49.0
1546752566.82,48.0
1546752566.83,49.0
1546752566.84,49.0
1546752566.85,48.0
1546752566.86,49.0
1546752566.87,49.0
1546752566.88,51.0
1546752566.89,50.0
1546752566.9,51.0
1546752566.91,51.0
1546752566.92,52.0
1546752566.93,53.0
1546752566.94,52.0
1546752566.95,50.0
1546752566.96,50.0
1546752566.97,49.0
1546752566.98,49.0
1546752566.99,48.0
1546752567.0,48.0
1546752567.01,48.0
1546752567.02,48.0
1546752567.03,49.0
1546752567.04,49.0
1546752567.05,49.0
1546752567.06,49.0
1546752567.07,48.0
1546752567.08,49.0
1546752567.09,48.0
1546752567.1,48.0
1546752567.11,48.0
1546752567.12,47.0
1546752567.13,47.0
1546752567.14,46.0
1546752567.15,45.0
1546752567.16,46.0
1546752567.17,46.0
1546752567.18,46.0
1546752567.19,45.0
1546752567.2,44.0
1546752567.21,46.0
1546752567.22,45.0
1546752567.23,46.0
