stamp,data
1546753039.87,67.0
1546753039.88,67.0
1546753039.89,69.0
1546753039.9,68.0
1546753039.91,68.0
1546753039.92,67.0
1546753039.93,67.0
1546753039.94,69.0
1546753039.95,68.0
1546753039.96,67.0
1546753039.97,66.0
1546753039.98,67.0
1546753039.99,70.0
1546753040.0,66.0
1546753040.01,66.0
1546753040.02,65.0
1546753040.03,65.0
1546753040.04,67.0
1546753040.05,65.0
1546753040.06,66.0
1546753040.08,65.0
1546753040.08,64.0
1546753040.09,68.0
1546753040.1,66.0
1546753040.11,67.0
1546753040.12,67.0
1546753040.13,67.0
1546753040.14,70.0
1546753040.15,67.0
1546753040.16,66.0
1546753040.17,67.0
1546753040.18,66.0
1546753040.19,69.0
1546753040.2,67.0
1546753040.21,67.0
1546753040.22,67.0
1546753040.23,68.0
1546753040.24,68.0
1546753040.25,66.0
1546753040.26,65.0
1546753040.28,66.0
1546753040.28,65.0
1546753040.29,67.0
1546753040.3,65.0
1546753040.31,64.0
1546753040.33,65.0
1546753040.33,65.0
1546753040.34,66.0
1546753040.35,64.0
1546753040.36,64.0
1546753040.38,64.0
1546753040.38,65.0
1546753040.39,66.0
1546753040.4,63.0
1546753040.41,63.0
1546753040.42,63.0
1546753040.43,63.0
1546753040.44,65.0
1546753040.45,64.0
1546753040.46,64.0
1546753040.47,65.0
1546753040.48,66.0
1546753040.49,64.0
1546753040.5,64.0
1546753040.51,63.0
1546753040.52,63.0
1546753040.53,63.0
1546753040.54,65.0
1546753040.55,63.0
1546753040.56,63.0
1546753040.57,63.0
1546753040.58,63.0
1546753040.59,64.0
1546753040.6,63.0
1546753040.61,63.0
1546753040.62,63.0
1546753040.63,63.0
1546753040.64,63.0
1546753040.65,63.0
1546753040.66,62.0
1546753040.67,63.0
1546753040.68,62.0
1546753040.69,63.0
1546753040.7,62.0
1546753040.71,62.0
1546753040.72,63.0
1546753040.73,63.0
1546753040.74,65.0
1546753040.75,63.0
1546753040.76,62.0
1546753040.78,63.0
1546753040.78,62.0
1546753040.79,61.0
1546753040.8,61.0
1546753040.81,62.0
1546753040.83,61.0
1546753040.83,61.0
1546753040.84,63.0
1546753040.85,62.0
1546753040.86,62.0
1546753040.88,64.0
1546753040.88,63.0
1546753040.89,65.0
1546753040.9,64.0
1546753040.91,64.0
1546753040.93,64.0
1546753040.93,63.0
1546753040.94,65.0
1546753040.95,63.0
1546753040.96,64.0
1546753040.98,65.0
1546753040.98,64.0
1546753040.99,65.0
1546753041.0,64.0
1546753041.01,64.0
1546753041.03,65.0
1546753041.03,64.0
1546753041.04,65.0
1546753041.05,64.0
1546753041.06,64.0
1546753041.07,65.0
1546753041.08,64.0
1546753041.09,67.0
1546753041.1,65.0
1546753041.11,66.0
1546753041.12,67.0
1546753041.13,67.0
1546753041.14,69.0
1546753041.15,67.0
1546753041.16,67.0
1546753041.18,68.0
1546753041.18,67.0
1546753041.19,68.0
1546753041.2,67.0
1546753041.21,65.0
1546753041.23,66.0
1546753041.23,65.0
1546753041.25,66.0
1546753041.25,64.0
1546753041.26,64.0
1546753041.28,65.0
1546753041.28,64.0
1546753041.29,65.0
1546753041.3,64.0
1546753041.31,64.0
1546753041.33,65.0
1546753041.33,65.0
1546753041.34,66.0
1546753041.35,65.0
1546753041.36,65.0
1546753041.37,67.0
1546753041.38,65.0
1546753041.39,65.0
1546753041.4,64.0
1546753041.41,64.0
1546753041.42,64.0
1546753041.43,62.0
1546753041.44,65.0
1546753041.45,64.0
1546753041.46,64.0
1546753041.47,65.0
1546753041.48,63.0
1546753041.49,64.0
1546753041.5,63.0
1546753041.51,62.0
1546753041.52,63.0
1546753041.53,61.0
1546753041.54,63.0
1546753041.55,62.0
1546753041.56,62.0
1546753041.58,64.0
1546753041.58,63.0
1546753041.59,65.0
1546753041.6,63.0
1546753041.61,63.0
1546753041.62,64.0
1546753041.63,62.0
1546753041.64,64.0
1546753041.65,62.0
1546753041.66,62.0
1546753041.68,64.0
1546753041.68,61.0
1546753041.69,64.0
1546753041.7,62.0
1546753041.71,62.0
1546753041.72,64.0
1546753041.73,63.0
1546753041.74,65.0
1546753041.75,62.0
1546753041.76,62.0
1546753041.77,63.0
1546753041.78,61.0
1546753041.79,64.0
1546753041.8,62.0
1546753041.81,62.0
1546753041.82,64.0
1546753041.83,62.0
1546753041.84,63.0
1546753041.85,62.0
1546753041.86,62.0
1546753041.87,63.0
1546753041.88,62.0
1546753041.89,62.0
1546753041.9,61.0
1546753041.91,61.0
1546753041.92,60.0
1546753041.93,60.0
1546753041.94,60.0
1546753041.95,60.0
1546753041.96,60.0
1546753041.98,61.0
1546753041.98,60.0
1546753041.99,61.0
1546753042.0,60.0
1546753042.01,60.0
1546753042.03,62.0
1546753042.03,61.0
1546753042.05,61.0
1546753042.05,60.0
1546753042.06,61.0
1546753042.08,60.0
1546753042.08,61.0
1546753042.1,61.0
1546753042.1,60.0
1546753042.11,61.0
1546753042.13,60.0
1546753042.13,60.0
1546753042.15,61.0
1546753042.15,60.0
1546753042.16,61.0
1546753042.18,62.0
1546753042.18,61.0
1546753042.19,60.0
1546753042.2,59.0
1546753042.21,61.0
1546753042.23,59.0
1546753042.23,62.0
1546753042.25,61.0
1546753042.25,66.0
1546753042.26,69.0
1546753042.28,71.0
1546753042.28,76.0
1546753042.29,76.0
1546753042.3,78.0
1546753042.31,79.0
1546753042.33,76.0
1546753042.33,77.0
1546753042.34,75.0
1546753042.36,72.0
1546753042.36,70.0
1546753042.38,70.0
1546753042.38,68.0
1546753042.39,67.0
1546753042.41,66.0
1546753042.41,65.0
1546753042.42,65.0
1546753042.43,63.0
1546753042.44,63.0
1546753042.45,62.0
1546753042.46,61.0
1546753042.47,63.0
1546753042.48,62.0
1546753042.49,62.0
1546753042.51,61.0
1546753042.51,62.0
1546753042.52,63.0
1546753042.53,62.0
1546753042.54,62.0
1546753042.55,62.0
1546753042.56,62.0
1546753042.58,64.0
1546753042.58,63.0
1546753042.59,64.0
1546753042.61,64.0
1546753042.61,64.0
1546753042.63,65.0
1546753042.63,64.0
1546753042.65,64.0
1546753042.66,64.0
1546753042.66,64.0
1546753042.67,64.0
1546753042.68,63.0
1546753042.69,63.0
1546753042.7,63.0
1546753042.71,62.0
1546753042.72,63.0
1546753042.73,62.0
1546753042.74,61.0
1546753042.75,61.0
1546753042.76,62.0
1546753042.77,62.0
1546753042.78,61.0
1546753042.79,61.0
1546753042.81,61.0
1546753042.81,61.0
1546753042.83,63.0
1546753042.83,62.0
1546753042.84,61.0
1546753042.85,60.0
1546753042.86,60.0
1546753042.87,62.0
1546753042.88,62.0
1546753042.89,61.0
1546753042.9,61.0
1546753042.91,61.0
1546753042.93,62.0
1546753042.93,61.0
1546753042.94,60.0
1546753042.96,61.0
1546753042.96,60.0
1546753042.98,62.0
1546753042.98,61.0
1546753042.99,59.0
1546753043.01,59.0
1546753043.01,59.0
1546753043.03,61.0
1546753043.03,60.0
1546753043.04,59.0
1546753043.06,59.0
1546753043.06,60.0
1546753043.08,61.0
1546753043.08,60.0
1546753043.09,59.0
1546753043.11,59.0
1546753043.11,59.0
1546753043.12,61.0
1546753043.13,60.0
1546753043.14,60.0
1546753043.16,61.0
1546753043.16,61.0
1546753043.17,64.0
1546753043.18,62.0
1546753043.19,62.0
1546753043.21,64.0
1546753043.21,63.0
1546753043.23,67.0
1546753043.23,64.0
1546753043.24,64.0
1546753043.25,64.0
1546753043.26,63.0
1546753043.28,66.0
1546753043.28,63.0
1546753043.3,64.0
1546753043.31,63.0
1546753043.32,63.0
1546753043.33,65.0
1546753043.34,63.0
1546753043.35,62.0
1546753043.36,63.0
1546753043.37,64.0
1546753043.38,66.0
1546753043.39,64.0
1546753043.4,64.0
1546753043.41,64.0
1546753043.42,64.0
1546753043.43,65.0
1546753043.44,64.0
1546753043.45,64.0
1546753043.46,63.0
1546753043.47,63.0
1546753043.48,63.0
1546753043.49,61.0
1546753043.5,62.0
1546753043.51,63.0
1546753043.52,63.0
1546753043.53,63.0
1546753043.54,62.0
1546753043.55,61.0
1546753043.56,62.0
1546753043.57,63.0
1546753043.58,63.0
1546753043.59,62.0
1546753043.6,62.0
1546753043.61,62.0
1546753043.62,62.0
1546753043.63,63.0
1546753043.64,62.0
1546753043.65,62.0
1546753043.66,62.0
1546753043.67,62.0
1546753043.68,63.0
1546753043.69,62.0
1546753043.7,62.0
1546753043.71,63.0
1546753043.72,63.0
1546753043.73,63.0
1546753043.74,62.0
1546753043.75,63.0
1546753043.76,63.0
1546753043.77,62.0
1546753043.78,63.0
1546753043.79,61.0
1546753043.8,61.0
1546753043.81,62.0
1546753043.82,60.0
1546753043.83,61.0
1546753043.84,60.0
1546753043.85,60.0
1546753043.86,60.0
1546753043.87,60.0
1546753043.88,60.0
1546753043.89,60.0
1546753043.9,60.0
1546753043.91,59.0
1546753043.92,59.0
1546753043.93,60.0
1546753043.94,59.0
1546753043.95,59.0
1546753043.96,61.0
1546753043.97,60.0
1546753043.98,60.0
1546753043.99,60.0
1546753044.0,61.0
1546753044.01,61.0
1546753044.02,61.0
1546753044.03,61.0
1546753044.04,61.0
1546753044.05,61.0
1546753044.06,61.0
1546753044.07,61.0
1546753044.08,61.0
1546753044.09,60.0
1546753044.1,62.0
1546753044.11,63.0
1546753044.12,62.0
1546753044.13,63.0
1546753044.14,62.0
1546753044.15,62.0
1546753044.16,63.0
1546753044.17,64.0
1546753044.18,63.0
1546753044.19,63.0
1546753044.2,62.0
1546753044.21,63.0
1546753044.22,62.0
1546753044.23,62.0
1546753044.24,64.0
1546753044.25,63.0
1546753044.26,64.0
1546753044.27,64.0
1546753044.28,63.0
1546753044.29,63.0
1546753044.3,63.0
1546753044.31,63.0
1546753044.32,62.0
1546753044.33,63.0
1546753044.34,62.0
1546753044.35,63.0
1546753044.36,62.0
1546753044.37,62.0
1546753044.38,61.0
1546753044.39,61.0
1546753044.4,61.0
1546753044.41,61.0
1546753044.42,61.0
1546753044.43,61.0
1546753044.44,60.0
1546753044.45,60.0
1546753044.46,61.0
1546753044.47,61.0
1546753044.48,60.0
1546753044.49,61.0
1546753044.5,61.0
1546753044.51,60.0
1546753044.52,60.0
1546753044.53,60.0
1546753044.54,61.0
1546753044.55,61.0
1546753044.56,61.0
1546753044.57,65.0
1546753044.58,67.0
1546753044.59,79.0
1546753044.6,88.0
1546753044.61,97.0
1546753044.62,110.0
1546753044.63,113.0
1546753044.64,123.0
1546753044.65,126.0
1546753044.66,126.0
1546753044.67,126.0
1546753044.68,119.0
1546753044.69,115.0
1546753044.7,109.0
1546753044.71,103.0
1546753044.72,98.0
1546753044.73,93.0
1546753044.74,89.0
1546753044.75,86.0
1546753044.76,84.0
1546753044.77,81.0
1546753044.78,80.0
1546753044.79,78.0
1546753044.8,77.0
1546753044.81,78.0
1546753044.82,76.0
1546753044.83,79.0
1546753044.84,78.0
1546753044.85,77.0
1546753044.86,80.0
1546753044.87,79.0
1546753044.88,82.0
1546753044.89,80.0
1546753044.9,79.0
1546753044.91,83.0
1546753044.92,81.0
1546753044.93,83.0
1546753044.94,81.0
1546753044.95,82.0
1546753044.96,83.0
1546753044.97,85.0
1546753044.98,94.0
1546753044.99,97.0
1546753045.0,100.0
1546753045.01,105.0
1546753045.02,106.0
1546753045.03,111.0
1546753045.04,110.0
1546753045.05,112.0
1546753045.06,114.0
1546753045.07,110.0
1546753045.08,110.0
1546753045.09,107.0
1546753045.1,105.0
1546753045.11,106.0
1546753045.12,101.0
1546753045.13,102.0
1546753045.14,97.0
1546753045.15,96.0
1546753045.16,98.0
1546753045.17,95.0
1546753045.18,97.0
1546753045.19,93.0
1546753045.2,91.0
1546753045.21,92.0
1546753045.22,89.0
1546753045.23,90.0
1546753045.24,87.0
1546753045.25,84.0
1546753045.26,85.0
1546753045.27,82.0
1546753045.28,83.0
1546753045.29,80.0
1546753045.3,78.0
1546753045.31,80.0
1546753045.32,78.0
1546753045.33,81.0
1546753045.34,78.0
1546753045.35,78.0
1546753045.36,80.0
1546753045.37,78.0
1546753045.38,79.0
1546753045.39,77.0
1546753045.4,76.0
1546753045.41,78.0
1546753045.42,76.0
1546753045.43,76.0
1546753045.44,73.0
1546753045.45,73.0
1546753045.46,74.0
1546753045.47,71.0
1546753045.48,72.0
1546753045.49,69.0
1546753045.5,69.0
1546753045.51,70.0
1546753045.52,68.0
1546753045.53,67.0
1546753045.54,66.0
1546753045.55,66.0
1546753045.56,66.0
1546753045.57,65.0
1546753045.58,63.0
1546753045.59,63.0
1546753045.6,63.0
1546753045.61,63.0
1546753045.62,63.0
1546753045.63,62.0
1546753045.64,61.0
1546753045.65,61.0
1546753045.66,62.0
1546753045.67,62.0
1546753045.68,60.0
1546753045.69,60.0
1546753045.7,60.0
1546753045.71,61.0
1546753045.72,63.0
1546753045.73,60.0
1546753045.74,60.0
1546753045.75,60.0
1546753045.76,61.0
1546753045.77,61.0
1546753045.78,59.0
1546753045.79,60.0
1546753045.8,60.0
1546753045.81,62.0
1546753045.82,61.0
1546753045.83,60.0
1546753045.84,61.0
1546753045.85,60.0
1546753045.86,62.0
1546753045.87,60.0
1546753045.88,60.0
1546753045.89,62.0
1546753045.9,61.0
1546753045.91,63.0
1546753045.92,61.0
1546753045.93,61.0
1546753045.94,61.0
1546753045.95,61.0
1546753045.96,63.0
1546753045.97,62.0
1546753045.98,62.0
1546753045.99,63.0
1546753046.0,62.0
1546753046.01,64.0
1546753046.02,63.0
1546753046.03,63.0
1546753046.04,63.0
1546753046.05,63.0
1546753046.06,65.0
1546753046.07,63.0
1546753046.08,63.0
1546753046.09,64.0
1546753046.1,65.0
1546753046.11,67.0
1546753046.12,65.0
1546753046.13,67.0
1546753046.14,67.0
1546753046.15,67.0
1546753046.16,70.0
1546753046.17,68.0
1546753046.18,68.0
1546753046.19,68.0
1546753046.2,67.0
1546753046.21,69.0
1546753046.22,68.0
1546753046.23,68.0
1546753046.24,69.0
1546753046.25,68.0
1546753046.26,71.0
1546753046.27,68.0
1546753046.28,67.0
1546753046.29,67.0
1546753046.3,66.0
1546753046.31,68.0
1546753046.32,66.0
1546753046.33,66.0
1546753046.34,65.0
1546753046.35,64.0
1546753046.36,67.0
1546753046.37,65.0
1546753046.38,65.0
1546753046.39,66.0
1546753046.4,66.0
1546753046.41,68.0
1546753046.42,67.0
1546753046.43,67.0
1546753046.44,67.0
1546753046.45,67.0
1546753046.46,70.0
1546753046.47,68.0
1546753046.48,67.0
1546753046.49,67.0
1546753046.5,68.0
1546753046.51,67.0
1546753046.52,66.0
1546753046.53,65.0
1546753046.54,65.0
1546753046.55,70.0
1546753046.56,73.0
1546753046.57,84.0
1546753046.58,92.0
1546753046.59,104.0
1546753046.6,115.0
1546753046.61,121.0
1546753046.62,134.0
1546753046.63,139.0
1546753046.64,145.0
1546753046.65,151.0
1546753046.66,153.0
1546753046.67,159.0
1546753046.68,158.0
1546753046.69,159.0
1546753046.7,157.0
1546753046.71,150.0
1546753046.72,149.0
1546753046.73,141.0
1546753046.74,134.0
1546753046.75,128.0
1546753046.76,117.0
1546753046.77,111.0
1546753046.78,105.0
1546753046.79,99.0
1546753046.8,94.0
1546753046.81,91.0
1546753046.82,86.0
1546753046.83,84.0
1546753046.84,82.0
1546753046.85,79.0
1546753046.86,82.0
1546753046.87,79.0
1546753046.88,79.0
1546753046.89,79.0
1546753046.9,77.0
1546753046.91,79.0
1546753046.92,77.0
1546753046.93,76.0
1546753046.94,77.0
1546753046.95,74.0
1546753046.96,78.0
1546753046.97,75.0
1546753046.98,76.0
1546753046.99,76.0
1546753047.0,73.0
1546753047.01,77.0
1546753047.02,74.0
1546753047.03,75.0
1546753047.04,77.0
1546753047.05,76.0
1546753047.06,78.0
1546753047.07,76.0
1546753047.08,77.0
1546753047.09,77.0
1546753047.1,76.0
1546753047.11,77.0
1546753047.12,76.0
1546753047.13,76.0
1546753047.14,76.0
1546753047.15,75.0
1546753047.16,77.0
1546753047.17,74.0
1546753047.18,73.0
1546753047.19,74.0
1546753047.2,72.0
1546753047.21,72.0
1546753047.22,70.0
1546753047.23,70.0
1546753047.24,71.0
1546753047.25,70.0
1546753047.26,72.0
1546753047.27,71.0
1546753047.28,70.0
1546753047.29,70.0
1546753047.3,69.0
1546753047.31,71.0
1546753047.32,69.0
1546753047.33,69.0
1546753047.35,70.0
1546753047.35,69.0
1546753047.36,71.0
1546753047.37,69.0
1546753047.38,69.0
1546753047.39,70.0
1546753047.4,70.0
1546753047.41,73.0
1546753047.42,71.0
1546753047.43,70.0
1546753047.44,71.0
1546753047.45,69.0
1546753047.46,69.0
1546753047.47,68.0
1546753047.48,68.0
1546753047.49,69.0
1546753047.5,67.0
1546753047.51,69.0
1546753047.52,67.0
1546753047.53,67.0
1546753047.54,68.0
1546753047.55,67.0
1546753047.56,68.0
1546753047.57,67.0
1546753047.58,66.0
1546753047.59,68.0
1546753047.6,66.0
1546753047.61,69.0
1546753047.62,69.0
1546753047.63,69.0
1546753047.64,69.0
1546753047.65,67.0
1546753047.66,69.0
1546753047.67,67.0
1546753047.68,67.0
1546753047.69,69.0
1546753047.7,67.0
1546753047.71,68.0
1546753047.72,67.0
1546753047.73,68.0
1546753047.74,69.0
1546753047.75,67.0
1546753047.76,69.0
1546753047.77,67.0
1546753047.78,67.0
1546753047.79,68.0
1546753047.8,67.0
1546753047.81,69.0
1546753047.82,67.0
1546753047.83,67.0
1546753047.84,69.0
1546753047.85,67.0
1546753047.86,68.0
1546753047.87,67.0
1546753047.88,67.0
1546753047.89,68.0
1546753047.9,67.0
1546753047.91,69.0
1546753047.92,68.0
1546753047.93,68.0
1546753047.94,70.0
1546753047.95,68.0
1546753047.96,69.0
1546753047.97,67.0
1546753047.98,67.0
1546753047.99,68.0
1546753048.0,67.0
1546753048.01,67.0
1546753048.02,66.0
1546753048.03,66.0
1546753048.04,68.0
1546753048.05,67.0
1546753048.06,70.0
1546753048.07,69.0
1546753048.08,69.0
1546753048.09,70.0
1546753048.1,69.0
1546753048.11,70.0
1546753048.12,68.0
1546753048.13,68.0
1546753048.14,69.0
1546753048.15,68.0
1546753048.16,70.0
1546753048.17,68.0
1546753048.18,68.0
1546753048.19,69.0
1546753048.2,68.0
1546753048.21,68.0
1546753048.22,66.0
1546753048.23,66.0
1546753048.24,66.0
1546753048.25,64.0
1546753048.26,66.0
1546753048.27,66.0
1546753048.28,65.0
1546753048.29,66.0
1546753048.3,65.0
1546753048.31,66.0
1546753048.32,64.0
1546753048.33,65.0
1546753048.34,65.0
1546753048.35,65.0
1546753048.36,66.0
1546753048.37,65.0
1546753048.38,65.0
1546753048.39,66.0
1546753048.4,66.0
1546753048.41,67.0
1546753048.42,65.0
1546753048.43,65.0
1546753048.44,65.0
1546753048.45,64.0
1546753048.46,65.0
1546753048.47,63.0
1546753048.48,63.0
1546753048.49,65.0
1546753048.5,64.0
1546753048.51,65.0
1546753048.52,64.0
1546753048.53,64.0
1546753048.54,65.0
1546753048.55,64.0
1546753048.56,64.0
1546753048.57,63.0
1546753048.58,63.0
1546753048.59,65.0
1546753048.6,63.0
1546753048.61,64.0
1546753048.62,64.0
1546753048.63,63.0
1546753048.64,66.0
1546753048.65,64.0
1546753048.66,64.0
1546753048.67,63.0
1546753048.68,63.0
1546753048.69,65.0
1546753048.7,63.0
1546753048.71,64.0
1546753048.72,63.0
1546753048.73,64.0
1546753048.74,66.0
1546753048.75,65.0
1546753048.76,66.0
1546753048.77,65.0
1546753048.78,64.0
1546753048.79,66.0
1546753048.8,65.0
1546753048.81,63.0
1546753048.82,62.0
1546753048.83,65.0
1546753048.84,64.0
1546753048.85,70.0
1546753048.86,72.0
1546753048.87,79.0
1546753048.88,85.0
1546753048.89,87.0
1546753048.9,94.0
1546753048.91,93.0
1546753048.92,96.0
1546753048.93,98.0
1546753048.94,94.0
1546753048.95,96.0
1546753048.96,91.0
1546753048.97,89.0
1546753048.98,86.0
1546753048.99,83.0
1546753049.0,81.0
1546753049.01,76.0
1546753049.02,75.0
1546753049.03,73.0
1546753049.04,74.0
1546753049.05,71.0
1546753049.06,70.0
1546753049.07,69.0
1546753049.08,69.0
1546753049.09,70.0
1546753049.1,69.0
1546753049.11,70.0
1546753049.12,70.0
1546753049.13,68.0
1546753049.14,71.0
1546753049.15,69.0
1546753049.16,69.0
1546753049.17,70.0
1546753049.18,68.0
1546753049.19,71.0
1546753049.2,68.0
1546753049.21,67.0
1546753049.22,68.0
1546753049.23,67.0
1546753049.24,70.0
1546753049.25,67.0
1546753049.26,67.0
1546753049.27,67.0
1546753049.28,67.0
1546753049.29,69.0
1546753049.3,67.0
1546753049.31,67.0
1546753049.32,66.0
1546753049.33,66.0
1546753049.34,69.0
1546753049.35,67.0
1546753049.36,67.0
1546753049.37,66.0
1546753049.38,66.0
1546753049.39,68.0
1546753049.4,66.0
1546753049.41,64.0
1546753049.42,64.0
1546753049.43,64.0
1546753049.44,66.0
1546753049.45,65.0
1546753049.46,64.0
1546753049.47,64.0
1546753049.48,65.0
1546753049.49,67.0
1546753049.5,65.0
1546753049.51,64.0
1546753049.52,65.0
1546753049.53,65.0
1546753049.54,67.0
1546753049.55,65.0
1546753049.56,65.0
1546753049.57,65.0
1546753049.58,66.0
1546753049.59,67.0
1546753049.6,64.0
1546753049.61,65.0
1546753049.62,65.0
1546753049.63,64.0
1546753049.64,67.0
1546753049.65,66.0
1546753049.66,66.0
1546753049.67,67.0
1546753049.68,66.0
1546753049.69,69.0
1546753049.7,66.0
1546753049.71,67.0
1546753049.72,67.0
1546753049.73,66.0
1546753049.74,68.0
1546753049.75,67.0
1546753049.76,67.0
1546753049.77,67.0
1546753049.78,67.0
1546753049.79,69.0
1546753049.8,67.0
1546753049.81,66.0
1546753049.82,66.0
1546753049.83,66.0
1546753049.84,67.0
1546753049.85,65.0
1546753049.86,65.0
1546753049.87,64.0
1546753049.88,65.0
1546753049.89,67.0
1546753049.9,65.0
1546753049.91,64.0
1546753049.92,64.0
1546753049.93,64.0
1546753049.94,64.0
1546753049.95,64.0
1546753049.96,63.0
1546753049.97,64.0
1546753049.98,64.0
1546753049.99,64.0
1546753050.0,63.0
1546753050.01,63.0
1546753050.02,63.0
1546753050.03,62.0
1546753050.04,62.0
1546753050.05,62.0
1546753050.06,62.0
1546753050.07,62.0
1546753050.08,63.0
1546753050.1,64.0
1546753050.1,63.0
1546753050.11,62.0
1546753050.12,62.0
1546753050.13,63.0
1546753050.14,63.0
1546753050.15,62.0
1546753050.16,63.0
1546753050.17,63.0
1546753050.18,65.0
1546753050.19,65.0
1546753050.2,63.0
1546753050.21,64.0
1546753050.22,64.0
1546753050.23,64.0
1546753050.24,64.0
1546753050.25,62.0
1546753050.26,62.0
1546753050.27,64.0
1546753050.28,63.0
1546753050.3,65.0
1546753050.3,64.0
1546753050.31,63.0
1546753050.32,64.0
1546753050.33,64.0
1546753050.34,66.0
1546753050.35,64.0
1546753050.36,64.0
1546753050.37,65.0
1546753050.38,64.0
1546753050.39,65.0
1546753050.4,63.0
1546753050.41,63.0
1546753050.42,64.0
1546753050.43,63.0
1546753050.44,64.0
1546753050.45,63.0
1546753050.46,63.0
1546753050.47,63.0
1546753050.48,62.0
1546753050.49,64.0
1546753050.5,62.0
1546753050.51,62.0
1546753050.52,62.0
1546753050.53,61.0
1546753050.55,62.0
1546753050.55,61.0
1546753050.56,61.0
1546753050.57,62.0
1546753050.58,61.0
1546753050.6,64.0
1546753050.6,63.0
1546753050.61,62.0
1546753050.62,63.0
1546753050.63,63.0
1546753050.64,62.0
1546753050.65,61.0
1546753050.66,61.0
1546753050.67,62.0
1546753050.68,62.0
1546753050.69,61.0
1546753050.7,61.0
1546753050.71,61.0
1546753050.72,62.0
1546753050.73,62.0
1546753050.74,62.0
1546753050.75,62.0
1546753050.76,62.0
1546753050.77,64.0
1546753050.78,63.0
1546753050.79,64.0
1546753050.8,63.0
1546753050.81,63.0
1546753050.82,64.0
1546753050.83,63.0
1546753050.84,63.0
1546753050.85,62.0
1546753050.86,62.0
1546753050.87,64.0
1546753050.88,63.0
1546753050.89,62.0
1546753050.9,62.0
1546753050.91,62.0
